ts,tsm_name,node_id,top_disp,bottom_disp,top_vel,bottom_vel,na_status
2017-07-27 19:30:00,plab,17,0.636942675159254,1.2738853503184693,1.4893617021276597,2.553191489361702,-1.0
2017-07-27 20:00:00,plab,17,0.6329113924050813,1.2658227848101242,1.6018306636155606,1.9450800915331805,-1.0
2017-07-27 20:30:00,plab,17,0.6329113924050813,1.8987341772151893,3.4545454545454546,4.7272727272727275,-1.0
2017-07-27 21:00:00,plab,17,,2.631578947368422,3.2915360501567394,3.448275862068966,-1.0
2017-07-27 21:30:00,plab,17,,1.9736842105263153,3.10880829015544,4.922279792746114,-1.0
2017-07-28 00:30:00,plab,17,1.333333333333279,3.9999999999999996,2.964426877470356,0.3952569169960475,-1.0
2017-07-28 11:00:00,plab,1,,71.42857142857142,,44.97607655502392,-1.0
2017-07-29 02:00:00,plab,17,0.5917159763313369,1.18343195266272,1.1025358324145533,2.9768467475192946,-1.0
2017-07-29 02:30:00,plab,17,0.588235294117623,0.5882352941176638,0.330760749724366,2.315325248070562,-1.0
2017-07-29 03:00:00,plab,17,1.1834319526627148,1.183431952662756,1.0787486515641855,0.5393743257820928,-1.0
2017-07-29 03:30:00,plab,17,0.4807692307692446,1.442307692307692,1.0183299389002036,0.5091649694501018,-1.0
2017-07-29 04:00:00,plab,17,,1.6949152542372887,0.4868549172346641,1.4605647517039921,-1.0
2017-07-29 04:30:00,plab,17,,1.5151515151515158,0.4975124378109453,2.388059701492537,-1.0
2017-07-29 05:00:00,plab,17,,1.520912547528518,1.5789473684210527,2.8421052631578947,-1.0
2017-07-29 05:30:00,plab,17,,1.526717557251909,2.045209903121636,2.5834230355220664,-1.0
2017-07-29 06:00:00,plab,17,,1.145038167938931,1.8867924528301887,2.0215633423180592,-1.0
2017-07-29 06:30:00,plab,17,,0.7692307692307679,3.4013605442176873,6.122448979591836,-1.0
2017-07-29 07:00:00,plab,17,,0.38610038610039715,,6.25,-1.0
2017-07-29 07:30:00,plab,17,,0.3861003861003871,,0.28974309445624874,-1.0
2017-07-29 08:00:00,plab,17,0.917431192660545,1.3761467889908252,,9.743589743589745,-1.0
2017-07-29 08:30:00,plab,17,0.5617977528089658,0.5617977528089854,0.9596928982725529,3.6468330134357005,-1.0
2017-07-29 09:00:00,plab,17,1.3888888888888804,0.6944444444444402,0.32894736842105254,1.5350877192982455,-1.0
2017-07-29 09:30:00,plab,17,0.9433962264150559,0.9433962264150967,11.666666666666666,15.0,-1.0
2017-07-29 10:30:00,plab,17,3.636363636363614,0.909090909090935,0.23201856148491878,0.9280742459396751,-1.0
2017-07-29 11:00:00,plab,17,1.8018018018017907,3.603603603603605,1.271186440677966,3.3898305084745757,-1.0
2017-07-29 11:30:00,plab,17,0.6666666666666858,4.666666666666668,3.1055900621118013,10.559006211180124,-1.0
2017-07-29 18:30:00,plab,17,0.5291005291005075,1.0582010582010564,1.9332161687170477,2.5483304042179262,-1.0
2017-07-29 19:30:00,plab,17,1.6129032258064606,1.0752688172042992,1.527403414195867,0.2695417789757412,-1.0
2017-07-29 20:00:00,plab,17,1.6304347826087047,1.6304347826086953,1.5435501653803747,1.65380374862183,-1.0
2017-07-29 20:30:00,plab,17,1.3452914798206352,1.3452914798206042,0.995732574679943,4.409672830725462,-1.0
2017-07-29 21:30:00,plab,17,1.315789473684218,1.3157894736842102,1.3513513513513513,12.162162162162161,-1.0
2017-07-29 22:00:00,plab,17,1.7391304347825982,1.3043478260869563,1.3440860215053765,9.67741935483871,-1.0
2017-07-29 22:30:00,plab,17,1.2931034482758392,2.586206896551739,2.8846153846153846,8.333333333333332,-1.0
2017-07-29 23:00:00,plab,17,1.2987012987012758,2.5974025974026116,11.904761904761905,11.904761904761905,-1.0
2017-07-29 23:30:00,plab,17,0.7518796992481157,1.8796992481203023,6.289308176100629,11.949685534591193,-1.0
2017-07-30 00:00:00,plab,17,0.38314176245209164,2.298850574712643,3.896103896103896,9.090909090909092,-1.0
2017-07-30 00:30:00,plab,17,0.3891050583657429,3.1128404669260714,1.5923566878980895,7.643312101910828,-1.0
2017-07-30 11:00:00,plab,1,,53.84615384615382,,33.734939759036145,-1.0
2017-07-30 11:00:00,plab,17,,13.461538461538447,,5.46448087431694,-1.0
2017-07-30 12:00:00,plab,17,0.8130081300813241,4.065040650406501,38.70967741935484,16.129032258064516,-1.0
2017-07-30 12:30:00,plab,17,0.8196721311475644,4.098360655737702,4.597701149425286,8.42911877394636,-1.0
2017-07-30 15:00:00,plab,17,0.8333333333332993,3.3333333333333277,0.5793742757821553,,-1.0
2017-07-30 15:30:00,plab,17,,4.1666666666666625,0.14492753623188406,0.8695652173913042,-1.0
2017-07-30 16:00:00,plab,17,0.8333333333333572,4.1666666666666705,1.9730010384215992,2.2845275181723785,-1.0
2017-07-30 19:00:00,plab,17,2.4390243902438598,6.50406504065041,1.9152640742890308,0.2901915264074289,-1.0
2017-07-30 19:30:00,plab,17,2.3622047244094615,7.874015748031496,1.9517205957883925,1.386748844375963,-1.0
2017-07-30 20:30:00,plab,17,1.775147928994093,8.875739644970412,1.6310461192350953,5.961754780652418,-1.0
2017-07-30 21:00:00,plab,17,1.2422360248447128,8.074534161490682,1.6783216783216783,7.552447552447554,-1.0
2017-07-30 21:30:00,plab,17,1.8750000000000104,8.75,1.4084507042253522,9.15492957746479,-1.0
2017-08-01 02:00:00,plab,17,0.5464480874316717,10.928961748633885,3.3707865168539324,88.11881188118814,-1.0
2017-08-01 02:30:00,plab,17,0.5434782608695808,10.326086956521738,3.658536585365853,76.82926829268291,-1.0
2017-08-01 03:30:00,plab,17,0.9049773755656054,7.239819004524888,8.333333333333334,91.66666666666669,-1.0
2017-08-01 04:00:00,plab,17,1.214574898785432,5.263157894736842,29.411764705882355,29.824561403508763,-1.0
2017-08-01 04:30:00,plab,17,1.0909090909090968,3.6363636363636362,20.930232558139533,45.74468085106383,-1.0
2017-08-01 05:00:00,plab,17,1.0909090909090968,4.000000000000001,8.771929824561402,50.44247787610621,-1.0
2017-08-01 05:30:00,plab,17,1.0869565217391364,3.9855072463768124,,51.515151515151516,-1.0
2017-08-01 06:00:00,plab,17,1.0869565217391364,2.8985507246376825,,37.931034482758626,-1.0
2017-08-01 06:30:00,plab,17,1.0830324909747353,2.5270758122743686,,46.52777777777778,-1.0
2017-08-01 07:00:00,plab,17,1.0714285714285774,2.1428571428571423,,73.91304347826086,-1.0
2017-08-01 07:30:00,plab,17,0.7220216606498152,2.166064981949458,17.24137931034483,100.0,-1.0
2017-08-01 08:00:00,plab,17,0.8403361344537764,3.3613445378151243,60.0,88.23529411764706,-1.0
2017-08-01 08:30:00,plab,17,0.5076142131979487,3.5532994923857824,66.66666666666666,20.0,-1.0
2017-08-01 09:00:00,plab,17,1.2658227848101191,4.430379746835439,24.390243902439025,29.268292682926823,-1.0
2017-08-01 09:30:00,plab,17,,9.016393442622952,25.454545454545457,56.36363636363636,-1.0
2017-08-01 10:00:00,plab,17,0.8264462809917593,7.438016528925619,30.64516129032258,61.29032258064516,-1.0
2017-08-01 10:30:00,plab,17,,8.264462809917356,48.71794871794872,90.69767441860465,-1.0
2017-08-01 11:00:00,plab,1,,62.500000000000036,,43.83561643835616,-1.0
2017-08-01 11:00:00,plab,17,1.7699115044247684,6.194690265486727,32.30769230769231,50.76923076923077,-1.0
2017-08-01 11:30:00,plab,17,1.4184397163120483,3.5460992907801456,19.791666666666668,22.91666666666667,-1.0
2017-10-31 18:00:00,pngta,7,38.80597014925395,92.85714285714363,41.23314065510597,98.5981308411215,1.0
2017-10-31 18:30:00,pngta,5,65.2173913043478,54.87804878048772,74.81884057971014,63.44086021505376,1.0
2017-10-31 18:30:00,pngta,6,6.122448979592294,2.9411764705884553,21.291866028708135,10.183066361556063,1.0
2017-10-31 18:30:00,pngta,7,39.02439024390248,88.88888888888931,40.86021505376344,88.0794701986755,1.0
2017-10-31 19:00:00,pngta,5,65.43209876543202,54.63917525773196,74.11575562700965,63.15068493150685,1.0
2017-10-31 19:00:00,pngta,6,10.344827586207193,4.9180327868853855,24.248927038626604,11.566018423746161,1.0
2017-10-31 19:00:00,pngta,7,37.11340206185588,81.81818181818251,39.04109589041096,76.20320855614973,1.0
2017-10-31 19:30:00,pngta,5,64.89361702127657,54.46428571428572,71.40575079872204,61.23287671232877,1.0
2017-10-31 19:30:00,pngta,6,13.235294117647234,6.38297872340434,25.321888412017167,12.177502579979361,1.0
2017-10-31 19:30:00,pngta,7,36.60714285714303,74.54545454545485,36.849315068493155,64.35406698564594,1.0
2017-10-31 19:30:00,pngta,8,35.46099290780142,22.00000000000007,41.3828689370485,7.231920199501247,1.0
2017-10-31 20:00:00,pngta,5,58.33333333333333,50.90909090909091,66.72597864768683,57.6036866359447,1.0
2017-10-31 20:00:00,pngta,6,10.294117647058913,5.000000000000044,23.444976076555022,11.435239206534423,1.0
2017-10-31 20:00:00,pngta,7,38.18181818181803,65.62499999999983,35.02304147465438,54.93975903614457,1.0
2017-10-31 20:00:00,pngta,8,41.42857142857145,17.241379310344833,46.55775962660443,0.7518796992481203,1.0
2017-10-31 20:30:00,pngta,5,57.291666666666664,50.0,60.62639821029083,52.215799614643544,1.0
2017-10-31 20:30:00,pngta,6,10.294117647058913,5.000000000000044,20.72072072072072,10.267857142857144,1.0
2017-10-31 20:30:00,pngta,7,36.36363636363616,60.60606060606028,30.05780346820809,42.97520661157024,1.0
2017-10-31 20:30:00,pngta,8,41.42857142857145,18.965517241379125,52.529761904761905,3.3994334277620393,1.0
2017-10-31 21:00:00,pngta,5,56.52173913043478,46.428571428571416,48.196721311475414,40.833333333333336,1.0
2017-10-31 21:00:00,pngta,6,10.294117647058913,5.035971223021624,17.74891774891775,9.030837004405287,1.0
2017-10-31 21:00:00,pngta,7,33.9285714285714,55.882352941176435,21.944444444444446,27.241379310344826,1.0
2017-10-31 21:00:00,pngta,8,41.72661870503596,18.965517241379125,62.33480176211453,7.420494699646643,1.0
2017-10-31 21:30:00,pngta,6,10.294117647058913,5.109489051094934,15.909090909090907,8.860759493670885,1.0
2017-10-31 21:30:00,pngta,7,31.85840707964597,53.73134328358188,86.91983122362869,86.07594936708863,1.0
2017-11-02 11:30:00,pngta,6,49.99999999999978,8.421052631578888,30.434782608695656,32.20858895705522,-1.0
2017-11-02 12:30:00,pngta,5,15.99999999999989,13.793103448275712,81.98757763975155,46.58385093167702,-1.0
2017-11-02 12:30:00,pngta,7,31.034482758620953,25.000000000000387,62.5,66.66666666666667,-1.0
2017-11-02 12:00:00,pngta,5,30.434782608695183,23.333333333333055,76.62337662337663,96.72131147540985,-1.0
2017-11-02 12:00:00,pngta,7,30.00000000000037,22.500000000000277,73.22404371584699,73.22404371584699,-1.0
2017-11-09 09:00:00,pngta,4,7.142857142856364,2.083333333333103,75.32467532467531,25.838926174496645,1.0
2017-11-09 09:00:00,pngta,6,41.666666666666686,58.82352941176475,49.328859060402685,87.75510204081633,1.0
2017-11-09 09:30:00,pngta,4,50.0000000000005,11.475409836065673,28.346456692913385,31.358024691358022,1.0
2017-11-09 09:30:00,pngta,6,44.26229508196734,46.551724137931174,48.148148148148145,59.27051671732523,1.0
2017-11-09 10:00:00,pngta,4,86.66666666666629,17.567567567567508,8.823529411764705,33.268101761252446,1.0
2017-11-09 10:00:00,pngta,5,48.03921568627452,37.98449612403103,45.2544704264099,40.66749072929542,1.0
2017-11-09 10:00:00,pngta,6,44.594594594594554,39.75903614457827,46.57534246575343,40.96385542168675,1.0
2017-11-09 10:00:00,pngta,7,21.705426356589133,48.275862068965466,36.711990111248454,95.1923076923077,1.0
2017-11-09 11:00:00,pngta,5,51.99999999999994,40.88050314465404,52.02156334231805,43.91353811149033,1.0
2017-11-09 11:00:00,pngta,6,42.15686274509803,32.33082706766914,41.80602006688963,23.741690408357076,1.0
2017-11-09 11:00:00,pngta,7,33.33333333333333,75.71428571428594,60.29579067121729,58.490566037735846,1.0
2017-11-09 11:00:00,pngta,8,29.32330827067668,23.07692307692338,16.80911680911681,28.8135593220339,1.0
2017-11-09 11:30:00,pngta,5,51.93798449612403,39.88095238095238,54.242424242424235,44.03444034440344,1.0
2017-11-09 11:30:00,pngta,6,43.2692307692308,28.48101265822786,41.090909090909086,19.05564924114671,1.0
2017-11-09 11:30:00,pngta,7,38.69047619047624,90.27777777777807,72.93972939729397,45.025295109612145,1.0
2017-11-09 12:00:00,pngta,5,50.375939849624075,38.28571428571427,55.762081784386616,43.10344827586207,1.0
2017-11-09 12:00:00,pngta,6,47.11538461538477,26.775956284153075,41.280353200883,15.648535564853558,1.0
2017-11-09 12:00:00,pngta,7,44.57142857142857,89.74358974358981,84.91379310344827,34.85617597292725,1.0
2017-11-09 12:30:00,pngta,4,40.90909090909097,25.961538461538535,37.49999999999999,55.21472392638037,1.0
2017-11-09 12:30:00,pngta,5,49.27536231884061,37.36263736263738,55.88972431077694,40.54545454545455,1.0
2017-11-09 12:30:00,pngta,6,48.07692307692313,27.173913043478287,42.02453987730062,12.720519962859795,1.0
2017-11-09 12:30:00,pngta,7,42.857142857142875,89.74358974358981,95.45454545454545,26.0952380952381,1.0
2017-11-09 13:00:00,pngta,4,36.84210526315781,27.450980392156836,27.137546468401485,80.21978021978022,1.0
2017-11-09 13:00:00,pngta,5,48.920863309352534,37.1584699453552,52.25563909774436,35.917312661498705,1.0
2017-11-09 13:00:00,pngta,6,48.03921568627467,26.63043478260878,47.802197802197796,10.046189376443419,1.0
2017-11-09 13:00:00,pngta,7,43.71584699453557,87.5,92.14285714285714,17.619047619047617,1.0
2017-11-09 13:30:00,pngta,7,43.64640883977905,88.60759493670889,86.45833333333333,9.375000000000002,1.0
2017-11-09 14:30:00,pngta,7,41.43646408839777,91.99999999999994,31.132075471698116,,1.0
2017-11-11 15:30:00,pngta,4,59.99999999999993,11.111111111111128,68.57142857142857,14.736842105263156,-1.0
2017-11-11 16:30:00,pngta,4,88.88888888888854,10.975609756097537,81.34920634920636,11.30952380952381,-1.0
2017-11-11 16:30:00,pngta,7,5.263157894736996,4.255319148936308,11.544461778471138,83.78378378378378,-1.0
2017-11-11 18:00:00,pngta,7,8.333333333333526,4.545454545454689,43.15789473684211,56.09756097560975,-1.0
2017-11-11 17:30:00,pngta,4,74.99999999999913,8.45070422535197,92.7710843373494,72.28915662650603,-1.0
2017-11-11 17:30:00,pngta,7,30.6122448979592,45.9183673469388,96.0,73.61111111111111,-1.0
2017-11-17 14:00:00,pngta,5,46.666666666666735,36.363636363636374,32.05741626794259,25.37878787878788,-1.0
2017-11-17 14:00:00,pngta,7,98.71794871794867,51.28205128205132,10.984848484848484,41.134751773049636,-1.0
2017-11-17 14:30:00,pngta,5,40.322580645161345,32.89473684210531,26.509186351706038,21.67381974248927,-1.0
2017-11-17 14:30:00,pngta,7,97.43589743589737,52.56410256410281,9.656652360515022,36.58536585365854,-1.0
2017-11-11 17:00:00,pngta,4,99.99999999999802,9.090909090908992,86.2796833773087,31.662269129287594,-1.0
2017-11-11 17:00:00,pngta,7,33.3333333333332,44.117647058823565,22.492401215805472,83.78378378378378,-1.0
2017-11-26 18:30:00,pngta,4,32.203389830508215,33.92857142857118,48.50299401197604,44.99999999999999,-1.0
2017-11-26 18:30:00,pngta,5,22.35294117647059,36.53846153846154,30.826140567200984,40.51863857374392,-1.0
2017-11-26 18:30:00,pngta,6,51.785714285714555,61.702127659575,56.111111111111114,53.43915343915344,-1.0
2017-11-26 18:30:00,pngta,7,80.76923076923099,38.09523809523778,48.13614262560778,61.27946127946128,-1.0
2017-11-26 19:00:00,pngta,4,35.714285714285715,35.21126760563384,49.116607773851584,41.36904761904761,-1.0
2017-11-26 19:00:00,pngta,5,25.000000000000068,37.14285714285718,33.69683751363141,40.07782101167315,-1.0
2017-11-26 19:00:00,pngta,6,53.52112676056336,58.461538461538375,55.05952380952381,45.84882280049566,-1.0
2017-11-26 19:00:00,pngta,7,84.28571428571405,28.81355932203407,54.73411154345007,34.834123222748815,-1.0
2017-11-26 19:30:00,pngta,4,36.249999999999794,33.720930232557976,48.57651245551602,36.54618473895582,-1.0
2017-11-26 19:30:00,pngta,5,26.612903225806445,37.499999999999964,36.62728249194414,39.46759259259259,-1.0
2017-11-26 19:30:00,pngta,6,53.48837209302349,51.68539325842717,54.88621151271753,40.5940594059406,-1.0
2017-11-26 19:30:00,pngta,7,79.54545454545459,24.285714285714366,60.763888888888886,20.0,-1.0
2017-11-26 20:00:00,pngta,4,35.36585365853642,27.884615384615252,47.73175542406311,32.2237017310253,-1.0
2017-11-26 20:00:00,pngta,5,32.000000000000036,37.73584905660382,39.8576512455516,38.888888888888886,-1.0
2017-11-26 20:00:00,pngta,6,51.92307692307707,48.21428571428585,53.39547270306257,35.54964539007092,-1.0
2017-11-26 20:00:00,pngta,7,79.24528301886798,22.61904761904776,68.86574074074073,12.605042016806722,-1.0
2017-11-26 20:30:00,pngta,4,34.9397590361444,27.884615384615252,45.98540145985402,28.251121076233186,-1.0
2017-11-26 20:30:00,pngta,5,30.70866141732287,36.79245283018869,42.815674891146585,38.26199740596628,-1.0
2017-11-26 20:30:00,pngta,6,51.92307692307681,39.70588235294109,52.76532137518684,31.29432624113475,-1.0
2017-11-26 20:30:00,pngta,7,92.45283018867929,20.408163265306133,78.98832684824903,8.70279146141215,-1.0
2017-11-26 21:00:00,pngta,4,35.36585365853642,28.431372549019468,44.79166666666667,24.339622641509433,-1.0
2017-11-26 21:00:00,pngta,5,30.70866141732287,36.79245283018869,46.29258517034068,37.439222042139384,-1.0
2017-11-26 21:00:00,pngta,6,51.96078431372548,38.97058823529411,52.075471698113205,27.326732673267323,-1.0
2017-11-26 21:00:00,pngta,7,93.39622641509442,20.202020202020208,90.27552674230147,6.822262118491921,-1.0
2017-11-26 21:30:00,pngta,4,35.36585365853642,28.71287128712857,39.393939393939384,17.90633608815427,-1.0
2017-11-26 21:30:00,pngta,5,30.70866141732287,36.79245283018869,52.66666666666667,36.574074074074076,-1.0
2017-11-26 21:30:00,pngta,6,52.47524752475247,38.97058823529411,52.341597796143255,23.543990086741015,-1.0
2017-11-26 21:30:00,pngta,7,93.39622641509442,20.202020202020208,93.70932754880694,7.809110629067245,-1.0
2017-11-26 22:00:00,pngta,5,30.70866141732287,36.79245283018869,65.15151515151516,34.81781376518219,-1.0
2017-11-26 22:00:00,pngta,6,51.45631067961164,38.97058823529411,49.29577464788733,18.51851851851852,-1.0
2017-11-26 22:00:00,pngta,7,93.39622641509442,20.202020202020208,73.51190476190477,8.035714285714286,-1.0
2017-11-26 22:30:00,pngta,7,92.52336448598136,19.19191919191931,46.039603960396036,6.9306930693069315,-1.0
2017-11-29 06:00:00,pngta,7,58.490566037735704,93.54838709677445,51.77304964539007,9.58904109589041,1.0
2017-11-29 06:30:00,pngta,5,33.33333333333337,62.85714285714281,11.80952380952381,10.214168039538714,1.0
2017-11-29 06:30:00,pngta,6,3.8461538461539595,2.0833333333333908,82.4468085106383,76.06382978723406,1.0
2017-11-29 06:30:00,pngta,7,77.14285714285651,99.99999999999936,35.914332784184516,8.715596330275229,1.0
2017-11-29 07:00:00,pngta,5,40.000000000000114,80.00000000000014,10.94224924012158,9.39947780678851,1.0
2017-11-29 07:00:00,pngta,6,28.00000000000022,15.053763440860344,60.85106382978724,59.29078014184397,1.0
2017-11-29 07:00:00,pngta,7,59.25925925925984,96.29629629629693,24.804177545691903,17.36842105263158,1.0
2017-11-29 07:30:00,pngta,5,51.428571428571665,58.064516129032505,9.769335142469469,8.285385500575373,1.0
2017-11-29 07:30:00,pngta,6,6.122448979591727,3.2967032967032344,45.707070707070706,46.71717171717171,1.0
2017-11-29 07:30:00,pngta,7,87.09677419354799,88.88888888888951,17.376294591484466,33.11258278145695,1.0
2017-11-29 08:00:00,pngta,5,52.941176470588104,38.29787234042552,8.435374149659863,7.021517553793884,1.0
2017-11-29 08:00:00,pngta,7,57.44680851063776,85.1851851851858,11.438278595696486,61.386138613861384,1.0
2017-12-11 19:00:00,pngta,4,67.8571428571424,79.16666666666606,55.05617977528089,65.33333333333333,1.0
2017-12-11 19:30:00,pngta,4,65.71428571428581,74.19354838709668,54.295532646048116,54.295532646048116,1.0
2017-12-11 20:00:00,pngta,4,82.35294117647048,75.67567567567562,57.70609318996416,48.6404833836858,1.0
2017-12-11 20:00:00,pngta,6,75.51020408163238,72.05882352941198,82.95739348370927,99.00744416873447,1.0
2017-12-11 20:30:00,pngta,5,50.602409638554235,42.42424242424235,54.894433781190024,41.9970631424376,1.0
